bin,name,rating,user_ratings_total,lat,lng,distance,cnstrct_yr,height,office_area,retail_area,residential_area,betweeness,ridership_evening,ridership_late_night,ridership_midday,ridership_morning,ridership_night,distance_from_station(ft),idw_aadt_2019,idw_aadt_2020,idw_atvc_2019,idw_atvc_2020
1046274,Finestra,4.5,268,40.7675573,-73.95304,4.067941069780307,1920.0,56.97,0,2554,9376,0.004799552761728,799.3924953281117,32.10497078568708,622.9198702463119,385.10699981871176,233.37033570202885,1562.566787000466,11955.429510382282,11916.672997344183,170.55830056975933,256.55682476400096
1046274,Finestra,4.5,268,40.7675573,-73.95304,4.067941069780307,1920.0,56.97,0,2554,9376,0.004799552761728,799.3924953281117,32.10497078568708,622.9198702463119,385.10699981871176,233.37033570202885,1562.566787000466,11955.429510382282,11916.672997344183,170.55830056975933,256.55682476400096
1046274,Finestra,4.5,268,40.7675573,-73.95304,4.067941069780307,1920.0,56.97,0,2554,9376,0.004799552761728,799.3924953281117,32.10497078568708,622.9198702463119,385.10699981871176,233.37033570202885,1562.566787000466,11955.429510382282,11916.672997344183,170.55830056975933,256.55682476400096
1046274,Finestra,4.5,268,40.7675573,-73.95304,4.067941069780307,1920.0,56.97,0,2554,9376,0.004799552761728,799.3924953281117,32.10497078568708,622.9198702463119,385.10699981871176,233.37033570202885,1562.566787000466,11955.429510382282,11916.672997344183,170.55830056975933,256.55682476400096
1046274,Finestra,4.5,268,40.7675573,-73.95304,4.067941069780307,1920.0,56.97,0,2554,9376,0.004799552761728,799.3924953281117,32.10497078568708,622.9198702463119,385.10699981871176,233.37033570202885,1562.566787000466,11955.429510382282,11916.672997344183,170.55830056975933,256.55682476400096
1046274,Finestra,4.5,268,40.7675573,-73.95304,4.067941069780307,1920.0,56.97,0,2554,9376,0.004799552761728,799.3924953281117,32.10497078568708,622.9198702463119,385.10699981871176,233.37033570202885,1562.566787000466,11955.429510382282,11916.672997344183,170.55830056975933,256.55682476400096
1046274,Finestra,4.5,268,40.7675573,-73.95304,4.067941069780307,1920.0,56.97,0,2554,9376,0.004799552761728,799.3924953281117,32.10497078568708,622.9198702463119,385.10699981871176,233.37033570202885,1562.566787000466,11955.429510382282,11916.672997344183,170.55830056975933,256.55682476400096
1046274,Finestra,4.5,268,40.7675573,-73.95304,4.067941069780307,1920.0,56.97,0,2554,9376,0.004799552761728,799.3924953281117,32.10497078568708,622.9198702463119,385.10699981871176,233.37033570202885,1562.566787000466,11955.429510382282,11916.672997344183,170.55830056975933,256.55682476400096
1046274,Finestra,4.5,268,40.7675573,-73.95304,4.067941069780307,1920.0,56.97,0,2554,9376,0.004799552761728,799.3924953281117,32.10497078568708,622.9198702463119,385.10699981871176,233.37033570202885,1562.566787000466,11955.429510382282,11916.672997344183,170.55830056975933,256.55682476400096
1046274,Finestra,4.5,268,40.7675573,-73.95304,4.067941069780307,1920.0,56.97,0,2554,9376,0.004799552761728,799.3924953281117,32.10497078568708,622.9198702463119,385.10699981871176,233.37033570202885,1562.566787000466,11955.429510382282,11916.672997344183,170.55830056975933,256.55682476400096
1046274,Finestra,4.5,268,40.7675573,-73.95304,4.067941069780307,1920.0,56.97,0,2554,9376,0.004799552761728,799.3924953281117,32.10497078568708,622.9198702463119,385.10699981871176,233.37033570202885,1562.566787000466,11955.429510382282,11916.672997344183,170.55830056975933,256.55682476400096
1046274,Finestra,4.5,268,40.7675573,-73.95304,4.067941069780307,1920.0,56.97,0,2554,9376,0.004799552761728,799.3924953281117,32.10497078568708,622.9198702463119,385.10699981871176,233.37033570202885,1562.566787000466,11955.429510382282,11916.672997344183,170.55830056975933,256.55682476400096
1046274,Finestra,4.5,268,40.7675573,-73.95304,4.067941069780307,1920.0,56.97,0,2554,9376,0.004799552761728,799.3924953281117,32.10497078568708,622.9198702463119,385.10699981871176,233.37033570202885,1562.566787000466,11955.429510382282,11916.672997344183,170.55830056975933,256.55682476400096
1046274,Finestra,4.5,268,40.7675573,-73.95304,4.067941069780307,1920.0,56.97,0,2554,9376,0.004799552761728,799.3924953281117,32.10497078568708,622.9198702463119,385.10699981871176,233.37033570202885,1562.566787000466,11955.429510382282,11916.672997344183,170.55830056975933,256.55682476400096
1046274,Finestra,4.5,268,40.7675573,-73.95304,4.067941069780307,1920.0,56.97,0,2554,9376,0.004799552761728,799.3924953281117,32.10497078568708,622.9198702463119,385.10699981871176,233.37033570202885,1562.566787000466,11955.429510382282,11916.672997344183,170.55830056975933,256.55682476400096
1046274,Finestra,4.5,268,40.7675573,-73.95304,4.067941069780307,1920.0,56.97,0,2554,9376,0.004799552761728,799.3924953281117,32.10497078568708,622.9198702463119,385.10699981871176,233.37033570202885,1562.566787000466,11955.429510382282,11916.672997344183,170.55830056975933,256.55682476400096
1006969,La Bella Vita restaurant,4.6,2184,40.719798,-73.997406,0.0,1900.0,68.2,0,2250,9402,0.0023531245130123,1404.6832401392203,87.59943460824753,1091.7024125635296,204.58741906319807,552.7090258655517,713.3590575110312,7476.115753181838,7387.107212746153,149.3049564870104,343.70692561558303
1006969,La Bella Vita restaurant,4.6,2184,40.719798,-73.997406,0.0,1900.0,68.2,0,2250,9402,0.0023531245130123,1404.6832401392203,87.59943460824753,1091.7024125635296,204.58741906319807,552.7090258655517,713.3590575110312,7476.115753181838,7387.107212746153,149.3049564870104,343.70692561558303
1006969,La Bella Vita restaurant,4.6,2184,40.719798,-73.997406,0.0,1900.0,68.2,0,2250,9402,0.0023531245130123,1404.6832401392203,87.59943460824753,1091.7024125635296,204.58741906319807,552.7090258655517,713.3590575110312,7476.115753181838,7387.107212746153,149.3049564870104,343.70692561558303
1006969,La Bella Vita restaurant,4.6,2184,40.719798,-73.997406,0.0,1900.0,68.2,0,2250,9402,0.0023531245130123,1404.6832401392203,87.59943460824753,1091.7024125635296,204.58741906319807,552.7090258655517,713.3590575110312,7476.115753181838,7387.107212746153,149.3049564870104,343.70692561558303
1006969,La Bella Vita restaurant,4.6,2184,40.719798,-73.997406,0.0,1900.0,68.2,0,2250,9402,0.0023531245130123,1404.6832401392203,87.59943460824753,1091.7024125635296,204.58741906319807,552.7090258655517,713.3590575110312,7476.115753181838,7387.107212746153,149.3049564870104,343.70692561558303
1006969,La Bella Vita restaurant,4.6,2184,40.719798,-73.997406,0.0,1900.0,68.2,0,2250,9402,0.0023531245130123,1404.6832401392203,87.59943460824753,1091.7024125635296,204.58741906319807,552.7090258655517,713.3590575110312,7476.115753181838,7387.107212746153,149.3049564870104,343.70692561558303
1006969,La Bella Vita restaurant,4.6,2184,40.719798,-73.997406,0.0,1900.0,68.2,0,2250,9402,0.0023531245130123,1404.6832401392203,87.59943460824753,1091.7024125635296,204.58741906319807,552.7090258655517,713.3590575110312,7476.115753181838,7387.107212746153,149.3049564870104,343.70692561558303
1006969,La Bella Vita restaurant,4.6,2184,40.719798,-73.997406,0.0,1900.0,68.2,0,2250,9402,0.0023531245130123,1404.6832401392203,87.59943460824753,1091.7024125635296,204.58741906319807,552.7090258655517,713.3590575110312,7476.115753181838,7387.107212746153,149.3049564870104,343.70692561558303
1006969,La Bella Vita restaurant,4.6,2184,40.719798,-73.997406,0.0,1900.0,68.2,0,2250,9402,0.0023531245130123,1404.6832401392203,87.59943460824753,1091.7024125635296,204.58741906319807,552.7090258655517,713.3590575110312,7476.115753181838,7387.107212746153,149.3049564870104,343.70692561558303
1006969,La Bella Vita restaurant,4.6,2184,40.719798,-73.997406,0.0,1900.0,68.2,0,2250,9402,0.0023531245130123,1404.6832401392203,87.59943460824753,1091.7024125635296,204.58741906319807,552.7090258655517,713.3590575110312,7476.115753181838,7387.107212746153,149.3049564870104,343.70692561558303
1006969,La Bella Vita restaurant,4.6,2184,40.719798,-73.997406,0.0,1900.0,68.2,0,2250,9402,0.0023531245130123,1404.6832401392203,87.59943460824753,1091.7024125635296,204.58741906319807,552.7090258655517,713.3590575110312,7476.115753181838,7387.107212746153,149.3049564870104,343.70692561558303
1006969,La Bella Vita restaurant,4.6,2184,40.719798,-73.997406,0.0,1900.0,68.2,0,2250,9402,0.0023531245130123,1404.6832401392203,87.59943460824753,1091.7024125635296,204.58741906319807,552.7090258655517,713.3590575110312,7476.115753181838,7387.107212746153,149.3049564870104,343.70692561558303
1006969,La Bella Vita restaurant,4.6,2184,40.719798,-73.997406,0.0,1900.0,68.2,0,2250,9402,0.0023531245130123,1404.6832401392203,87.59943460824753,1091.7024125635296,204.58741906319807,552.7090258655517,713.3590575110312,7476.115753181838,7387.107212746153,149.3049564870104,343.70692561558303
1006969,La Bella Vita restaurant,4.6,2184,40.719798,-73.997406,0.0,1900.0,68.2,0,2250,9402,0.0023531245130123,1404.6832401392203,87.59943460824753,1091.7024125635296,204.58741906319807,552.7090258655517,713.3590575110312,7476.115753181838,7387.107212746153,149.3049564870104,343.70692561558303
1006969,La Bella Vita restaurant,4.6,2184,40.719798,-73.997406,0.0,1900.0,68.2,0,2250,9402,0.0023531245130123,1404.6832401392203,87.59943460824753,1091.7024125635296,204.58741906319807,552.7090258655517,713.3590575110312,7476.115753181838,7387.107212746153,149.3049564870104,343.70692561558303
1006969,La Bella Vita restaurant,4.6,2184,40.719798,-73.997406,0.0,1900.0,68.2,0,2250,9402,0.0023531245130123,1404.6832401392203,87.59943460824753,1091.7024125635296,204.58741906319807,552.7090258655517,713.3590575110312,7476.115753181838,7387.107212746153,149.3049564870104,343.70692561558303
1006969,La Bella Vita restaurant,4.6,2184,40.719798,-73.997406,0.0,1900.0,68.2,0,2250,9402,0.0023531245130123,1404.6832401392203,87.59943460824753,1091.7024125635296,204.58741906319807,552.7090258655517,713.3590575110312,7476.115753181838,7387.107212746153,149.3049564870104,343.70692561558303
1006969,La Bella Vita restaurant,4.6,2184,40.719798,-73.997406,0.0,1900.0,68.2,0,2250,9402,0.0023531245130123,1404.6832401392203,87.59943460824753,1091.7024125635296,204.58741906319807,552.7090258655517,713.3590575110312,7476.115753181838,7387.107212746153,149.3049564870104,343.70692561558303
1006969,La Bella Vita restaurant,4.6,2184,40.719798,-73.997406,0.0,1900.0,68.2,0,2250,9402,0.0023531245130123,1404.6832401392203,87.59943460824753,1091.7024125635296,204.58741906319807,552.7090258655517,713.3590575110312,7476.115753181838,7387.107212746153,149.3049564870104,343.70692561558303
1006969,La Bella Vita restaurant,4.6,2184,40.719798,-73.997406,0.0,1900.0,68.2,0,2250,9402,0.0023531245130123,1404.6832401392203,87.59943460824753,1091.7024125635296,204.58741906319807,552.7090258655517,713.3590575110312,7476.115753181838,7387.107212746153,149.3049564870104,343.70692561558303
1006969,La Bella Vita restaurant,4.6,2184,40.719798,-73.997406,0.0,1900.0,68.2,0,2250,9402,0.0023531245130123,1404.6832401392203,87.59943460824753,1091.7024125635296,204.58741906319807,552.7090258655517,713.3590575110312,7476.115753181838,7387.107212746153,149.3049564870104,343.70692561558303
1006969,La Bella Vita restaurant,4.6,2184,40.719798,-73.997406,0.0,1900.0,68.2,0,2250,9402,0.0023531245130123,1404.6832401392203,87.59943460824753,1091.7024125635296,204.58741906319807,552.7090258655517,713.3590575110312,7476.115753181838,7387.107212746153,149.3049564870104,343.70692561558303
1006969,La Bella Vita restaurant,4.6,2184,40.719798,-73.997406,0.0,1900.0,68.2,0,2250,9402,0.0023531245130123,1404.6832401392203,87.59943460824753,1091.7024125635296,204.58741906319807,552.7090258655517,713.3590575110312,7476.115753181838,7387.107212746153,149.3049564870104,343.70692561558303
1006969,La Bella Vita restaurant,4.6,2184,40.719798,-73.997406,0.0,1900.0,68.2,0,2250,9402,0.0023531245130123,1404.6832401392203,87.59943460824753,1091.7024125635296,204.58741906319807,552.7090258655517,713.3590575110312,7476.115753181838,7387.107212746153,149.3049564870104,343.70692561558303
1006969,La Bella Vita restaurant,4.6,2184,40.719798,-73.997406,0.0,1900.0,68.2,0,2250,9402,0.0023531245130123,1404.6832401392203,87.59943460824753,1091.7024125635296,204.58741906319807,552.7090258655517,713.3590575110312,7476.115753181838,7387.107212746153,149.3049564870104,343.70692561558303
1034217,The Red Flame,4.2,2773,40.756077,-73.982699,0.0,1931.0,259.92,171949,7564,0,0.0173573155785219,1673.826310353281,120.69094152302216,920.1044618390712,179.76316970617205,568.5250792659945,645.8930548677077,11449.344337201375,10831.68615948692,192.43520429380413,242.5444918184119
1034217,The Red Flame,4.2,2773,40.756077,-73.982699,0.0,1931.0,259.92,171949,7564,0,0.0173573155785219,1673.826310353281,120.69094152302216,920.1044618390712,179.76316970617205,568.5250792659945,645.8930548677077,11449.344337201375,10831.68615948692,192.43520429380413,242.5444918184119
1034217,The Red Flame,4.2,2773,40.756077,-73.982699,0.0,1931.0,259.92,171949,7564,0,0.0173573155785219,1673.826310353281,120.69094152302216,920.1044618390712,179.76316970617205,568.5250792659945,645.8930548677077,11449.344337201375,10831.68615948692,192.43520429380413,242.5444918184119
1034217,The Red Flame,4.2,2773,40.756077,-73.982699,0.0,1931.0,259.92,171949,7564,0,0.0173573155785219,1673.826310353281,120.69094152302216,920.1044618390712,179.76316970617205,568.5250792659945,645.8930548677077,11449.344337201375,10831.68615948692,192.43520429380413,242.5444918184119
1034217,The Red Flame,4.2,2773,40.756077,-73.982699,0.0,1931.0,259.92,171949,7564,0,0.0173573155785219,1673.826310353281,120.69094152302216,920.1044618390712,179.76316970617205,568.5250792659945,645.8930548677077,11449.344337201375,10831.68615948692,192.43520429380413,242.5444918184119
1034217,The Red Flame,4.2,2773,40.756077,-73.982699,0.0,1931.0,259.92,171949,7564,0,0.0173573155785219,1673.826310353281,120.69094152302216,920.1044618390712,179.76316970617205,568.5250792659945,645.8930548677077,11449.344337201375,10831.68615948692,192.43520429380413,242.5444918184119
1034217,The Red Flame,4.2,2773,40.756077,-73.982699,0.0,1931.0,259.92,171949,7564,0,0.0173573155785219,1673.826310353281,120.69094152302216,920.1044618390712,179.76316970617205,568.5250792659945,645.8930548677077,11449.344337201375,10831.68615948692,192.43520429380413,242.5444918184119
1034217,The Red Flame,4.2,2773,40.756077,-73.982699,0.0,1931.0,259.92,171949,7564,0,0.0173573155785219,1673.826310353281,120.69094152302216,920.1044618390712,179.76316970617205,568.5250792659945,645.8930548677077,11449.344337201375,10831.68615948692,192.43520429380413,242.5444918184119
1034217,The Red Flame,4.2,2773,40.756077,-73.982699,0.0,1931.0,259.92,171949,7564,0,0.0173573155785219,1673.826310353281,120.69094152302216,920.1044618390712,179.76316970617205,568.5250792659945,645.8930548677077,11449.344337201375,10831.68615948692,192.43520429380413,242.5444918184119
1034217,The Red Flame,4.2,2773,40.756077,-73.982699,0.0,1931.0,259.92,171949,7564,0,0.0173573155785219,1673.826310353281,120.69094152302216,920.1044618390712,179.76316970617205,568.5250792659945,645.8930548677077,11449.344337201375,10831.68615948692,192.43520429380413,242.5444918184119
1034217,The Red Flame,4.2,2773,40.756077,-73.982699,0.0,1931.0,259.92,171949,7564,0,0.0173573155785219,1673.826310353281,120.69094152302216,920.1044618390712,179.76316970617205,568.5250792659945,645.8930548677077,11449.344337201375,10831.68615948692,192.43520429380413,242.5444918184119
1034217,The Red Flame,4.2,2773,40.756077,-73.982699,0.0,1931.0,259.92,171949,7564,0,0.0173573155785219,1673.826310353281,120.69094152302216,920.1044618390712,179.76316970617205,568.5250792659945,645.8930548677077,11449.344337201375,10831.68615948692,192.43520429380413,242.5444918184119
1034217,The Red Flame,4.2,2773,40.756077,-73.982699,0.0,1931.0,259.92,171949,7564,0,0.0173573155785219,1673.826310353281,120.69094152302216,920.1044618390712,179.76316970617205,568.5250792659945,645.8930548677077,11449.344337201375,10831.68615948692,192.43520429380413,242.5444918184119
1034217,The Red Flame,4.2,2773,40.756077,-73.982699,0.0,1931.0,259.92,171949,7564,0,0.0173573155785219,1673.826310353281,120.69094152302216,920.1044618390712,179.76316970617205,568.5250792659945,645.8930548677077,11449.344337201375,10831.68615948692,192.43520429380413,242.5444918184119
1034217,The Red Flame,4.2,2773,40.756077,-73.982699,0.0,1931.0,259.92,171949,7564,0,0.0173573155785219,1673.826310353281,120.69094152302216,920.1044618390712,179.76316970617205,568.5250792659945,645.8930548677077,11449.344337201375,10831.68615948692,192.43520429380413,242.5444918184119
1034217,The Red Flame,4.2,2773,40.756077,-73.982699,0.0,1931.0,259.92,171949,7564,0,0.0173573155785219,1673.826310353281,120.69094152302216,920.1044618390712,179.76316970617205,568.5250792659945,645.8930548677077,11449.344337201375,10831.68615948692,192.43520429380413,242.5444918184119
1034217,The Red Flame,4.2,2773,40.756077,-73.982699,0.0,1931.0,259.92,171949,7564,0,0.0173573155785219,1673.826310353281,120.69094152302216,920.1044618390712,179.76316970617205,568.5250792659945,645.8930548677077,11449.344337201375,10831.68615948692,192.43520429380413,242.5444918184119
1034217,The Red Flame,4.2,2773,40.756077,-73.982699,0.0,1931.0,259.92,171949,7564,0,0.0173573155785219,1673.826310353281,120.69094152302216,920.1044618390712,179.76316970617205,568.5250792659945,645.8930548677077,11449.344337201375,10831.68615948692,192.43520429380413,242.5444918184119
